Id,Score
3407,4.131065368652344
3408,4.644696235656738
3409,2.9128434658050537
3410,3.5963056087493896
3411,4.524358749389648
3412,3.5666825771331787
3413,2.664531946182251
3414,3.9569809436798096
3415,2.16911244392395
3416,2.2044358253479004
3417,1.8368382453918457
3418,4.509880542755127
3419,4.076521873474121
3420,1.6650134325027466
3421,3.532008171081543
3422,4.417516231536865
3423,4.338738441467285
3424,3.6880574226379395
3425,4.684696674346924
3426,4.329248428344727
3427,3.540609359741211
3428,2.9726040363311768
3429,3.2219467163085938
3430,2.8226089477539062
3431,3.2530274391174316
3432,3.745025873184204
3433,4.222433567047119
3434,4.102270126342773
3435,3.7030704021453857
3436,2.4175779819488525
3437,4.20668888092041
3438,4.229875564575195
3439,4.687445163726807
3440,2.423940420150757
3441,4.575905799865723
3442,3.557328224182129
3443,4.361162185668945
3444,3.9482994079589844
3445,3.630951404571533
3446,3.453082323074341
3447,4.4800567626953125
3448,3.8839688301086426
3449,3.0831387042999268
3450,3.9780261516571045
3451,3.2236123085021973
3452,3.3896400928497314
3453,3.6097238063812256
3454,4.224427223205566
3455,2.666684150695801
3456,3.706568717956543
3457,3.393500804901123
3458,2.755936622619629
3459,2.98513126373291
3460,2.4326062202453613
3461,4.687355995178223
3462,4.8158063888549805
3463,4.869036674499512
3464,3.3603744506835938
3465,3.4046988487243652
3466,3.1652770042419434
3467,2.307443141937256
3468,3.63478946685791
3469,2.87074613571167
3470,2.5876569747924805
3471,3.853468418121338
3472,4.416238784790039
3473,3.4902379512786865
3474,4.537222862243652
3475,3.78961181640625
3476,4.124520778656006
3477,4.462143898010254
3478,4.575905799865723
3479,3.384244441986084
3480,4.2454071044921875
3481,1.5984150171279907
3482,2.8658223152160645
3483,2.184910297393799
3484,2.5374553203582764
3485,2.0221409797668457
3486,2.123218536376953
3487,4.190535545349121
3488,3.8768372535705566
3489,2.8977487087249756
3490,3.8278141021728516
3491,4.27233362197876
3492,4.352749824523926
3493,4.474857330322266
3494,4.047015190124512
3495,3.8538713455200195
3496,3.0443499088287354
3497,4.018588066101074
3498,4.419838905334473
3499,4.169737815856934
3500,4.674464225769043
3501,3.57584810256958
3502,4.677700519561768
3503,2.987265110015869
3504,4.354780673980713
3505,4.64623498916626
3506,2.815753698348999
3507,4.352692604064941
3508,2.8455681800842285
3509,4.572861194610596
3510,4.437070846557617
3511,3.2202773094177246
3512,3.15549373626709
3513,3.8651316165924072
3514,4.166556358337402
3515,3.554105758666992
3516,3.967028856277466
3517,4.557937145233154
3518,3.7280101776123047
3519,3.887000560760498
3520,3.8286375999450684
3521,3.555875778198242
3522,1.6888856887817383
3523,4.2871317863464355
3524,3.1776037216186523
3525,4.217895984649658
3526,4.360820770263672
3527,3.6503500938415527
3528,3.859395742416382
3529,3.5645320415496826
3530,3.0593461990356445
3531,4.159256935119629
3532,3.6385786533355713
3533,4.1110005378723145
3534,4.532737731933594
3535,3.0269999504089355
3536,4.413567543029785
3537,4.226539134979248
3538,4.447453498840332
3539,4.360174179077148
3540,4.005565643310547
3541,4.600517272949219
3542,3.0320444107055664
3543,4.265974521636963
3544,3.7061707973480225
3545,4.508268356323242
3546,4.311142921447754
3547,2.540301561355591
3548,3.0968539714813232
3549,3.446295976638794
3550,3.5969903469085693
3551,3.9653379917144775
3552,3.51918625831604
3553,4.114884853363037
3554,3.3819751739501953
3555,3.340099334716797
3556,3.598118543624878
3557,3.1162497997283936
3558,2.47969388961792
3559,1.9337890148162842
3560,3.294616222381592
3561,4.72835636138916
3562,4.8066325187683105
3563,3.1368303298950195
3564,4.892629146575928
3565,4.595478534698486
3566,4.45855712890625
3567,4.681815147399902
3568,4.828182697296143
3569,4.151104927062988
3570,4.3632378578186035
3571,4.391324996948242
3572,3.2978222370147705
3573,2.3876006603240967
3574,4.578281402587891
3575,2.6894071102142334
3576,2.700566053390503
3577,3.4097747802734375
3578,4.480964660644531
3579,2.5272505283355713
3580,3.724025011062622
3581,4.038312911987305
3582,4.068792343139648
3583,4.236202239990234
3584,4.512310981750488
3585,3.949671506881714
3586,3.734937906265259
3587,4.484105110168457
3588,3.994049310684204
3589,3.8651316165924072
3590,2.4649224281311035
3591,4.681815147399902
3592,4.5531840324401855
3593,4.743011951446533
3594,3.3700544834136963
3595,3.2598001956939697
3596,4.322854042053223
3597,4.383620262145996
3598,1.6690924167633057
3599,3.850482225418091
3600,4.622123718261719
3601,3.2291946411132812
3602,2.2127015590667725
3603,2.963829278945923
3604,4.348703384399414
3605,2.596405267715454
3606,4.464646339416504
3607,3.706632137298584
3608,3.819246768951416
3609,3.4078149795532227
3610,2.901317596435547
3611,4.253047466278076
3612,4.235434055328369
3613,2.956423044204712
3614,1.1472132205963135
3615,4.592001914978027
3616,4.2892303466796875
3617,3.1149895191192627
3618,3.9014663696289062
3619,3.9066903591156006
3620,3.8951380252838135
3621,2.7873220443725586
3622,2.8554577827453613
3623,1.5664067268371582
3624,4.228806495666504
3625,2.7971863746643066
3626,2.552509307861328
3627,2.7751681804656982
3628,1.6357492208480835
3629,2.8664729595184326
3630,3.0190911293029785
3631,4.10176944732666
3632,3.9505343437194824
3633,4.152125358581543
3634,2.9056625366210938
3635,3.1828157901763916
3636,3.1288418769836426
3637,3.972870349884033
3638,3.4556493759155273
3639,2.315824270248413
3640,3.5501644611358643
3641,3.7729172706604004
3642,2.117197036743164
3643,3.62827205657959
3644,3.4700725078582764
3645,3.912397623062134
3646,3.7237250804901123
3647,3.7242624759674072
3648,1.8975622653961182
3649,2.9979019165039062
3650,2.9371273517608643
3651,3.340827465057373
3652,4.524326801300049
3653,4.680667400360107
3654,3.9376726150512695
3655,3.477313756942749
3656,4.431998252868652
3657,4.412986755371094
3658,4.284027099609375
3659,4.784248352050781
3660,4.431851387023926
3661,4.440586090087891
3662,4.6604156494140625
3663,4.7436089515686035
3664,4.622123718261719
3665,4.367563724517822
3666,3.3358659744262695
3667,3.2839152812957764
3668,3.451005220413208
3669,4.356296539306641
3670,4.488471984863281
3671,4.245491027832031
3672,3.9122395515441895
3673,3.3573648929595947
3674,3.4205777645111084
3675,2.893587112426758
3676,2.700303077697754
3677,3.4195783138275146
3678,2.5522022247314453
3679,3.2945847511291504
3680,2.9128434658050537
3681,4.835688591003418
3682,4.688601016998291
3683,4.549471855163574
3684,4.767664432525635
3685,4.767664432525635
3686,4.705410480499268
3687,2.0245070457458496
3688,3.9206302165985107
3689,2.2930872440338135
3690,2.2414002418518066
3691,3.8585803508758545
3692,2.1918368339538574
3693,3.409560203552246
3694,3.8727424144744873
3695,2.708059549331665
3696,3.0264508724212646
3697,3.129950523376465
3698,3.7566676139831543
3699,4.226142883300781
3700,3.726874351501465
3701,3.2839152812957764
3702,3.693708896636963
3703,4.412904739379883
3704,4.784830570220947
3705,2.3192923069000244
3706,4.041224479675293
3707,3.4771530628204346
3708,4.433169364929199
3709,3.6057605743408203
3710,4.141858100891113
3711,3.855013847351074
3712,4.410920143127441
3713,4.2726945877075195
3714,4.836747169494629
3715,4.710208892822266
3716,3.9780261516571045
3717,3.930872917175293
3718,3.9163997173309326
3719,4.23323917388916
3720,3.6289279460906982
3721,3.5835940837860107
3722,3.7122015953063965
3723,3.043090581893921
3724,3.694368362426758
3725,4.320891857147217
3726,2.2760627269744873
3727,4.279313087463379
3728,4.34816312789917
3729,3.5598933696746826
3730,2.46738862991333
3731,2.4515199661254883
3732,3.3631231784820557
3733,2.8114371299743652
3734,2.710294008255005
3735,4.536353588104248
3736,3.2753849029541016
3737,3.429356336593628
3738,4.381136894226074
3739,3.5206801891326904
3740,3.443730592727661
3741,3.8916752338409424
3742,3.5354838371276855
3743,4.08304500579834
3744,3.710268020629883
3745,3.9276862144470215
3746,3.908475399017334
3747,3.352004051208496
3748,4.178938865661621
3749,3.180929183959961
3750,4.191350936889648
3751,3.540609359741211
3752,4.14342737197876
3753,3.669969081878662
3754,3.190866708755493
3755,3.841238498687744
3756,3.2641100883483887
3757,3.6942763328552246
3758,2.84726619720459
3759,3.625363349914551
3760,3.2726452350616455
3761,4.270136833190918
3762,3.8329312801361084
3763,4.150720596313477
3764,4.3636040687561035
3765,4.032470703125
3766,2.6013312339782715
3767,3.7194676399230957
3768,4.015603065490723
3769,3.165586471557617
3770,3.791487455368042
3771,4.359737396240234
3772,3.7288293838500977
3773,3.0178329944610596
3774,3.6150262355804443
3775,3.9248130321502686
3776,3.2518365383148193
3777,3.611840009689331
3778,2.4855458736419678
3779,3.1536941528320312
3780,2.71926212310791
3781,4.677123546600342
3782,4.226166248321533
3783,4.279419898986816
3784,2.810375213623047
3785,4.503148555755615
3786,2.2196121215820312
3787,4.032470703125
3788,3.2431836128234863
3789,4.692798614501953
3790,4.068384170532227
3791,3.425877809524536
3792,3.235719680786133
3793,2.669605255126953
3794,3.3440873622894287
3795,3.2572505474090576
3796,2.76265025138855
3797,3.3615362644195557
3798,3.1263504028320312
3799,2.689206123352051
3800,3.575873374938965
3801,4.805270671844482
3802,3.808661699295044
3803,4.805270671844482
3804,2.8655993938446045
3805,2.361816883087158
3806,3.8799376487731934
3807,2.995661735534668
3808,3.8301260471343994
3809,4.796215057373047
3810,2.152245044708252
3811,2.7082080841064453
3812,4.265997886657715
3813,2.130525827407837
3814,3.7592902183532715
3815,4.2871317863464355
3816,2.1624302864074707
3817,3.7627246379852295
3818,4.272137641906738
3819,3.0166234970092773
3820,3.0935018062591553
3821,4.02846622467041
3822,3.8786380290985107
3823,4.4435577392578125
3824,3.972870349884033
3825,4.828182697296143
3826,4.578519344329834
3827,4.524808406829834
3828,4.778377056121826
3829,4.796812534332275
3830,4.484105110168457
3831,3.474945068359375
3832,4.827753067016602
3833,4.075239658355713
3834,3.480198621749878
3835,3.788343906402588
3836,3.1869406700134277
3837,3.6081745624542236
3838,3.790928363800049
3839,2.806856632232666
3840,4.041722774505615
3841,2.669605255126953
3842,2.255143642425537
3843,4.060719966888428
3844,3.4471242427825928
3845,3.3194591999053955
3846,2.2293195724487305
3847,2.902311325073242
3848,3.750281810760498
3849,3.451005220413208
3850,4.43430233001709
3851,4.373794078826904
3852,4.705410480499268
3853,4.0914716720581055
3854,4.1652398109436035
3855,3.611229181289673
3856,3.7313177585601807
3857,4.671346187591553
3858,3.383061647415161
3859,2.3194096088409424
3860,3.9601082801818848
3861,4.681815147399902
3862,3.5198910236358643
3863,4.427297592163086
3864,4.438946723937988
3865,2.851595401763916
3866,3.4026293754577637
3867,4.049968719482422
3868,3.7122015953063965
3869,1.613215446472168
3870,2.9889230728149414
3871,4.068384170532227
3872,4.678008079528809
3873,4.775763034820557
3874,4.599951267242432
3875,4.447199821472168
3876,4.475839138031006
3877,4.938944339752197
3878,4.537947654724121
3879,3.4774420261383057
3880,2.6390814781188965
3881,3.9010372161865234
3882,2.637524366378784
3883,4.592458248138428
3884,2.956324338912964
3885,3.6478281021118164
3886,3.85797119140625
3887,2.7851810455322266
3888,3.9108996391296387
3889,3.2572505474090576
3890,3.160818338394165
3891,3.732583999633789
3892,3.8107895851135254
3893,3.9586799144744873
3894,4.235686302185059
3895,3.865391731262207
3896,3.0525827407836914
3897,3.199706554412842
3898,4.519846439361572
3899,3.138134717941284
3900,3.249617338180542
3901,3.453082323074341
3902,3.4366636276245117
3903,4.4534430503845215
3904,4.573559761047363
3905,4.4762163162231445
3906,3.935526132583618
3907,4.525537967681885
3908,2.3067798614501953
3909,4.619491100311279
3910,4.216306209564209
3911,4.661017417907715
3912,4.605978965759277
3913,4.8529815673828125
3914,4.248464584350586
3915,4.011588096618652
3916,4.154986381530762
3917,4.466044902801514
3918,3.365276575088501
3919,4.218164443969727
3920,4.219521522521973
3921,4.054638862609863
3922,3.9645862579345703
3923,4.330367088317871
3924,3.756268262863159
3925,3.7309932708740234
3926,3.9009361267089844
3927,2.5691540241241455
3928,3.137948513031006
3929,2.8510308265686035
3930,3.157454252243042
3931,4.410676002502441
3932,3.258147954940796
3933,4.08863639831543
3934,4.068384170532227
3935,4.816030025482178
3936,4.068384170532227
3937,3.5736358165740967
3938,4.267145156860352
3939,3.3690967559814453
3940,3.6022353172302246
3941,4.1425323486328125
3942,4.029353141784668
3943,4.866828441619873
3944,4.87887716293335
3945,2.963829278945923
3946,4.0505571365356445
3947,2.3346035480499268
3948,2.914088010787964
3949,2.4855458736419678
3950,1.9827712774276733
3951,3.07723331451416
3952,3.855353355407715
3953,2.1910476684570312
3954,3.4579782485961914
3955,3.600635528564453
3956,3.362993001937866
3957,3.46144437789917
3958,2.760556221008301
3959,3.096397876739502
3960,2.727224111557007
3961,4.097307205200195
3962,3.866544485092163
3963,4.798855781555176
3964,4.519669055938721
3965,3.814805269241333
3966,2.114016532897949
3967,2.8281679153442383
3968,1.5601526498794556
3969,3.1962201595306396
3970,4.131649971008301
3971,4.267145156860352
3972,4.512397289276123
3973,4.499519348144531
3974,4.088736057281494
3975,4.1731743812561035
3976,3.291489601135254
3977,4.4743804931640625
3978,3.935922861099243
3979,3.7666332721710205
3980,3.3860697746276855
3981,3.1586666107177734
3982,2.919015407562256
3983,2.3747100830078125
3984,2.774597644805908
3985,3.256438970565796
3986,3.2366943359375
3987,3.1288418769836426
3988,3.140371561050415
3989,1.9759323596954346
3990,2.286576271057129
3991,2.4096407890319824
3992,3.5028843879699707
3993,3.040215015411377
3994,3.979175329208374
3995,3.40520977973938
3996,2.906724214553833
3997,3.352875232696533
3998,2.915917158126831
3999,2.642038583755493
4000,3.313441276550293
4001,3.379061222076416
4002,2.8848512172698975
4003,3.287414312362671
4004,2.8515164852142334
4005,3.088392734527588
4006,3.2839152812957764
4007,3.077850580215454
4008,2.982231616973877
4009,3.0117571353912354
4010,3.0346453189849854
4011,3.7136142253875732
4012,3.391145706176758
4013,3.8768889904022217
4014,4.088405132293701
4015,4.737290859222412
4016,4.3362531661987305
4017,3.659317970275879
4018,4.092311382293701
4019,4.696811676025391
4020,2.8818607330322266
4021,3.2796928882598877
4022,4.223687171936035
4023,4.486048698425293
4024,2.6813571453094482
4025,4.36734676361084
4026,4.424154281616211
4027,4.534334659576416
4028,3.720107078552246
4029,4.369647026062012
4030,3.99715256690979
4031,3.1222620010375977
4032,3.615922212600708
4033,4.34541130065918
4034,2.8774638175964355
4035,4.2838335037231445
4036,3.40520977973938
4037,3.4385697841644287
4038,2.741945743560791
4039,3.97312068939209
4040,3.1083998680114746
4041,3.249802589416504
4042,1.2703142166137695
4043,1.3987247943878174
4044,1.1275569200515747
4045,1.6677459478378296
4046,1.4188227653503418
4047,1.0456562042236328
4048,2.795567750930786
4049,1.0462703704833984
4050,1.6488016843795776
4051,4.151020526885986
4052,4.1363043785095215
4053,3.178115129470825
4054,4.275848388671875
4055,4.293161869049072
4056,3.752253532409668
4057,3.180929183959961
4058,3.559915542602539
4059,2.955869674682617
4060,3.1258020401000977
4061,4.581448078155518
4062,3.6813480854034424
4063,3.952678918838501
4064,3.801450490951538
4065,2.9617135524749756
4066,2.6417787075042725
4067,3.495715618133545
4068,3.51774263381958
4069,3.9864072799682617
4070,2.419340133666992
4071,4.614572048187256
4072,3.998789072036743
4073,3.001446008682251
4074,3.1003315448760986
4075,4.414959907531738
4076,3.1125380992889404
4077,2.406853675842285
4078,2.7954659461975098
4079,2.8145864009857178
4080,3.3251941204071045
4081,4.440094470977783
4082,4.019646644592285
4083,3.5368235111236572
4084,3.287294864654541
4085,4.416971206665039
4086,3.7984917163848877
4087,4.2692036628723145
4088,2.2596888542175293
4089,2.9828543663024902
4090,3.1311826705932617
4091,3.6541671752929688
4092,4.049721717834473
4093,3.4397521018981934
4094,3.340381383895874
4095,3.6049320697784424
4096,4.147356033325195
4097,3.6079494953155518
4098,2.345707416534424
4099,3.5628373622894287
4100,3.334498167037964
4101,4.124520778656006
4102,4.374896049499512
4103,3.217832088470459
4104,4.029353141784668
4105,3.7757232189178467
4106,3.156174421310425
4107,3.727243661880493
4108,4.303830623626709
